sample_id,timestep,temperature_mk,emission_measure,dF_dt,target_class
1560,10,2.6971596989434015,4.362499306004431e+44,-0.008514604447934181,1
1560,11,3.4106624337381737,4.236112031263663e+44,-0.01101860340601111,1
1560,12,2.371351266938587,3.956282228662908e+44,0.0046662275817919655,1
1560,13,3.3880560440181915,5.0521443260123036e+44,0.002354845938492766,1
1560,14,3.487261595056002,4.930164829866154e+44,-0.008013546086517286,1
1560,15,3.5014685921617033,5.5355095952965e+44,-0.013832123360653006,1
1560,16,3.535547124586525,5.823832269822643e+44,-0.002644496897976796,1
1560,17,3.143106108543603,5.000376312164208e+44,0.011740178570220791,1
1560,18,3.9190596649906086,5.312321435512872e+44,-0.0005153618318386663,1
1560,19,2.600497587997234,5.6537711823664914e+44,0.02101734296563524,1
1560,20,3.4489343744244025,6.661617413737452e+44,-0.005370529533898948,1
1560,21,3.2605609405008127,6.390878115240511e+44,-0.0071486872911309795,1
1560,22,2.6240466092068657,6.674351068193569e+44,0.005121375411365491,1
1560,23,3.257698088679963,5.815749382898209e+44,-0.007025984516830923,1
1560,24,3.9855514220532036,6.539520089344493e+44,0.0059820587730043465,1
1560,25,4.028654741740459,7.708525552202612e+44,0.0024229737970114114,1
1560,26,4.390616364011337,7.797547930968366e+44,0.002842244742600924,1
1560,27,4.006803832228033,7.837943402416223e+44,-0.011572751257026703,1
1560,28,3.8708135173865434,7.263215684929164e+44,-0.0010888782427255638,1
1560,29,4.24264051421641,7.246256948480715e+44,0.02073823595406823,1
1561,0,1.9211759446704126,3.9703984021775243e+43,0.010860380586,0
1561,1,2.095192076883855,4.823407048838513e+43,-0.01383157262967868,0
1561,2,3.159138668665973,5.03704717974767e+43,-0.0011531553599801517,0
1561,3,2.142467411656324,6.256253823230443e+43,-0.01159971285033037,0
1561,4,1.6111512190687043,5.248594490186957e+43,0.011383651694316326,0
1561,5,1.67616552038218,6.105166199828911e+43,-0.0035770957072077873,0
1561,6,1.7373802214664438,6.770123341190129e+43,-0.011251578729968252,0
1561,7,2.5687732714676494,6.731878754654945e+43,-0.004142011307362756,0
1561,8,3.2713018077108553,7.442920082172167e+43,-0.013575437566126706,0
1561,9,2.3714688178348977,6.58564746713292e+43,-0.0015668008146429101,0
1561,10,3.473735653251068,6.908025737618542e+43,-0.027161271727685853,0
1561,11,2.5229596805797194,7.527441202249436e+43,-0.0015262599773427099,0
1561,12,2.457848960905955,9.237958170885643e+43,0.014235741214019408,0
1561,13,3.392975012911888,8.538428311991555e+43,-0.008091623914669726,0
1561,14,2.7211253461109286,1.0676634871340571e+44,-0.0003538225596322686,0
1561,15,2.3613373734460947,9.260259195958461e+43,0.01022142704717233,0
1561,16,3.727456914757436,9.325439607536074e+43,-0.005678168848230411,0
1561,17,2.987632171227629,1.0678400256308653e+44,0.011211693348799559,0
1561,18,2.896925676959155,1.1031422963638454e+44,0.019562805697838272,0
1561,19,1.5396678776801096,1.053286371310497e+44,0.01991863169552028,0
1561,20,3.2076896718807766,1.2437025789058842e+44,-0.004215522086953668,0
1561,21,2.062536796680888,1.1885894502675955e+44,-0.009872346665593534,0
1561,22,3.4747057765478297,1.2912872220196199e+44,0.0029912160216845184,0
1561,23,3.3451462729380412,1.1873076486293303e+44,0.009889315026221175,0
1561,24,3.099104297291911,1.3130518497772427e+44,-0.010873252277078437,0
1561,25,2.9083391022587857,1.324709460175757e+44,0.0029835748447953276,0
1561,26,3.385115854380274,1.2685335155008788e+44,0.013757034708409865,0
1561,27,3.0019194477271163,1.3726297772158919e+44,-0.0020664849108933546,0
1561,28,3.8044593367367336,1.5530808919330967e+44,-0.013862331442020759,0
1561,29,3.891161753234777,1.524771985018245e+44,-0.0024129466199431368,0
1562,0,2.877132395484967,2.3151009228952204e+43,0.009890580146978335,0
1562,1,2.0771381731617375,2.5086166043205724e+43,-0.013932286241181409,0
1562,2,1.3857447021942622,1.7586763419821864e+43,0.008656261614821916,0
1562,3,2.9015459055161816,2.213903593614805e+43,0.011143547170471578,0
1562,4,2.3710573947887754,2.178296883892187e+43,0.0029187025480290176,0
1562,5,2.284004020940525,2.630169269636078e+43,-0.007831391774322224,0
1562,6,2.5454174947563524,2.9245744511638244e+43,-0.0009896902434256697,0
1562,7,2.3756854717470635,2.8412628898736463e+43,0.0018361379256990743,0
1562,8,2.510615347716589,2.9568813992994556e+43,0.0034802350009481677,0
1562,9,1.879066057417299,3.4520753974519147e+43,-0.0038754389964336076,0
1562,10,2.221907383970846,3.5430051028759643e+43,-0.0005396421142855747,0
1562,11,1.9699669901912937,3.598575763863894e+43,-0.0034443086861545317,0
1562,12,2.7685780442642653,3.552965919063939e+43,0.0018376388466033464,0
1562,13,1.6495652747518441,3.792655766722763e+43,0.004529228632580086,0
1562,14,2.8937190298483153,3.9104471116633833e+43,0.01971701741295436,0
1562,15,3.0636855645365695,4.438224584181323e+43,0.0010118482534631872,0
1562,16,3.0580000344455844,3.8375392827777864e+43,-0.006197247208908948,0
1562,17,2.997805793093271,4.380978881854345e+43,0.001967417521301536,0
1562,18,3.09162091889523,4.253147149112214e+43,-0.004149920587789653,0
1562,19,2.426922326619777,4.3934480656918664e+43,0.0034477095010789346,0
1562,20,3.181683724608619,4.544434633501897e+43,0.00037795746387302945,0
1562,21,3.0052428035895673,5.250164931156296e+43,0.007045139040081147,0
1562,22,2.0836466005400642,5.309963607931608e+43,-0.014832823535320115,0
1562,23,3.543868340679997,4.988465184130926e+43,0.002924377717174795,0
1562,24,2.5156515240396518,5.309036994973674e+43,-0.0017749722022713556,0
1562,25,3.212059441976552,5.697639193717682e+43,0.007978832883803234,0
1562,26,3.008594013003391,5.904486242970707e+43,-0.014327915285347133,0
1562,27,3.0221783618988924,5.814321501645422e+43,-0.006962348391895418,0
1562,28,3.6010600467209493,6.264085026110241e+43,0.014401257934070672,0
1562,29,3.7037146708404607,6.158440875030174e+43,-0.018940410828767826,0
1563,0,3.141017122450289,3.3580803111874673e+44,0.009393248845982749,1
1563,1,2.651870088619642,4.356761386659889e+44,-0.008892385986537936,1
1563,2,1.7794974010535303,3.767251458813814e+44,0.013013076351990845,1
1563,3,3.138959414639838,4.209366634089213e+44,0.000889185686370368,1
1563,4,2.398800116096587,4.421053974284592e+44,-0.0058547058918442954,1
1563,5,2.100985418143958,5.681988041409927e+44,-0.005472978977969416,1
1563,6,1.7191912086932237,4.927224828516544e+44,0.01306265906903535,1
1563,7,3.2127719121120775,5.653854649978824e+44,0.014785619253357543,1
1563,8,3.3222012255017805,4.876475874660832e+44,-0.0036185241028320204,1
1563,9,2.8738101540003904,5.764174360881531e+44,0.0007157909327595779,1
1563,10,3.209518912790984,6.885556796869027e+44,-0.007086058870439195,1
1563,11,2.9909310833609437,6.825444163062548e+44,-0.0035168127747222753,1
1563,12,2.3738635328141644,7.648928641314572e+44,0.001641762938344572,1
1563,13,3.097491770377486,7.255760714444188e+44,0.0072885906840958825,1
1563,14,2.3508389869295936,7.457480878154407e+44,0.005557916317845818,1
1563,15,2.957630046297582,7.23216684880911e+44,0.021129080410045534,1
1563,16,3.133970688522555,9.276153455702882e+44,0.0030041963461524164,1
1563,17,3.8798800692547193,9.320120779806165e+44,0.0002489402720148345,1
1563,18,3.671028231884166,8.490595704787255e+44,-0.008754724217953168,1
1563,19,3.3560231839458727,8.830218524385603e+44,-0.0001024658156205463,1
1563,20,3.2381173187902252,9.81540831223626e+44,0.0008859923666582764,1
1563,21,3.6238527077433487,1.073751991529104e+45,-0.004267714498561483,1
1563,22,4.041481074807255,1.0058276677657298e+45,0.004053398270402543,1
1563,23,3.426984092196686,1.1776274624112183e+45,-0.002459454038902298,1
1563,24,2.356296466047475,1.2163661504207465e+45,0.011247130252013859,1
1563,25,4.074187330552795,1.1335614762808711e+45,0.01389576938884668,1
1563,26,3.6886442505887316,1.1272551771797196e+45,-0.0076843434682593685,1
1563,27,2.760369942619171,1.1507010080374955e+45,0.012814102749035765,1
1563,28,3.600101194370731,1.2741747986940825e+45,0.009825843845362324,1
1563,29,3.3946054865505295,1.3111900464359401e+45,0.00907431527740697,1
1564,0,2.0084769314859794,1.6259392075420853e+43,-0.00226080467213405,0
1564,1,2.968547811431404,1.8396218183513396e+43,0.0063660922515290696,0
1564,2,1.8093086604280995,1.4886233552132055e+43,-0.0196480574440754,0
1564,3,2.647791442897523,2.2546060276426357e+43,0.017532955087773573,0
1564,4,2.1724568595574483,1.4110142864622104e+43,-0.010340820601838661,0
1564,5,2.622350486224574,1.979216828219277e+43,-0.0007689992694061156,0
1564,6,2.589761577387496,2.3254487892194606e+43,0.009501417204292697,0
1564,7,2.3699405321692413,2.780010403597549e+43,0.0005513440810808378,0
1564,8,2.2713179481161636,3.113493853411813e+43,0.014990939399315624,0
1564,9,1.9111437246818128,2.4367461374179055e+43,-0.012606349885347557,0
1564,10,3.1518653491557247,3.153468526101177e+43,0.0116454336324478,0
1564,11,2.596962390796917,3.3684229531369845e+43,0.018404843784781567,0
1564,12,3.407644141010697,3.1954507210691985e+43,-0.0027187405980725753,0
1564,13,3.813661528992431,3.819118920396213e+43,-0.0007098266863137216,0
1564,14,2.6286858826561303,3.3656825431952273e+43,0.007173339001238048,0
1564,15,2.7198867918832423,3.696035216165685e+43,0.0019323305196818983,0
1564,16,3.8558885371395824,3.88653089843238e+43,0.01025312068277457,0
1564,17,3.5014632045503875,3.763926037135432e+43,0.010755065234791195,0
1564,18,3.6350388184468674,4.152654963033709e+43,-0.014706941618095314,0
1564,19,2.7832046149080703,4.66139443510468e+43,-0.02834298388366382,0
1564,20,2.9370984421325295,4.796933616205912e+43,-0.006216710961840665,0
1564,21,2.334373416907414,4.787084331673624e+43,0.019080731193029398,0
1564,22,3.223452728483675,5.238318168195524e+43,-0.006270638389871823,0
1564,23,3.1820180521633654,4.858623687158137e+43,-0.008021344474702324,0
1564,24,3.486767716436069,5.3866242750151575e+43,0.015451860990681,0
1564,25,3.6809477496065313,5.399588384259857e+43,0.0015801559967275744,0
1564,26,3.2254067274409843,5.407619804164297e+43,-0.008388294905623749,0
1564,27,3.9319896753754375,5.88213551007158e+43,0.0007466540515129613,0
1564,28,3.3374959822964887,5.686515776902837e+43,-0.008791729933600922,0
1564,29,4.30886265683385,5.812635944918161e+43,-0.005889762319513009,0
1565,0,2.6278619884651855,1.1044970613453452e+43,0.005006860367879764,0
1565,1,2.6023294620704065,1.0412365425931966e+43,-0.00360505639761916,0
1565,2,1.9894156376904808,1.0168040557075046e+43,0.006408300085626609,0
1565,3,2.457098615997916,1.5380384062434089e+43,0.003440274381663437,0
1565,4,2.659893685038193,1.2846944049623517e+43,0.005214575409758659,0
1565,5,2.3746138828470027,1.408735116577163e+43,-0.0076929526004465235,0
1565,6,3.5653679038648836,1.601025893747088e+43,0.008261895352900693,0
1565,7,3.261862497516197,1.7349718171300595e+43,0.006677781057427585,0
1565,8,3.15259231574225,1.5833820833940233e+43,0.0015426130519953576,0
1565,9,1.9966923213553156,1.6047278196084546e+43,0.009662408447523188,0
1565,10,2.989344256923911,1.7234714711464684e+43,-0.0010333370527122237,0
1565,11,2.7212639409711157,2.300113657623275e+43,0.013039958106553227,0
1565,12,2.5150351331184844,2.1610538252326721e+43,-0.00426902517181897,0
1565,13,2.518118425398886,2.541214566192857e+43,0.005816829736840872,0
1565,14,3.312289895786124,2.478040777188851e+43,0.007145121291073818,0
1565,15,2.6332998732241695,2.916006059848936e+43,-0.0015961796006669754,0
1565,16,2.651218218134096,2.839614233903646e+43,-0.007329687351767229,0
1565,17,2.33472135524626,2.9429696341224274e+43,0.020352819037437346,0
1565,18,3.1752426342146602,2.6318724393071023e+43,0.008585494677492212,0
1565,19,3.4638100010000556,2.742065014522084e+43,-0.011009111784131357,0
1565,20,3.264392121186191,2.8195471241424936e+43,0.0045525274850197845,0
1565,21,2.764539379107509,2.7662251519358824e+43,0.011005102085421794,0
1565,22,2.56642053265134,2.974683753639023e+43,1.7652430135123476e-05,0
1565,23,3.0989011187333304,3.2920119647088045e+43,-0.0007301619569741492,0
1565,24,3.205137605056115,3.56832863902225e+43,-0.005332135910070614,0
1565,25,2.4540549279375,3.608809373787031e+43,0.0026603916740023355,0
1565,26,2.915329268671441,3.360773766334145e+43,0.003938397742673971,0
1565,27,2.5498321816470098,3.6141230935259046e+43,0.0032988845870996156,0
1565,28,2.884381274383442,3.756882886977275e+43,0.015811421020172262,0
1565,29,3.3793938354953994,3.642314563734272e+43,-0.005432787834565216,0
1566,0,0.1,2.3803605000272733e+43,0.0029484222529973757,0
1566,1,0.25652845626607235,3.947453377717838e+43,0.012694482927667308,0
1566,2,1.5081031996370522,2.545887474341694e+43,0.013129901354768334,0
1566,3,1.0355545529254333,4.414693600678695e+43,0.005894770490971228,0
1566,4,1.567592511071488,4.553598223033299e+43,-0.0024162853287392674,0
1566,5,0.9898543098666072,5.125976113734896e+43,0.008348231069467853,0
1566,6,2.3650754995801937,5.578993259551685e+43,0.011702947174760775,0
1566,7,1.0454073672893989,5.858488305332035e+43,-0.005936797849872588,0
1566,8,0.5348983188817613,5.42743296556971e+43,-0.012778207872193135,0
1566,9,0.22394003514290284,5.948470522658671e+43,-0.0007212640640620519,0
1566,10,1.4081471813773887,7.397723024116417e+43,0.001597648825415067,0
1566,11,2.5052449820727594,6.554096009905933e+43,-0.0011127974478912998,0
1566,12,0.96827546091355,9.267113495866382e+43,-0.004247733927780154,0
1566,13,0.8136001083882393,7.447985836908723e+43,0.003797801071701987,0
1566,14,0.32883829065499204,7.408799304233969e+43,0.011415903676575342,0
1566,15,1.3623405344361565,9.654819385896908e+43,0.0024790018778880524,0
1566,16,2.4680294112877412,1.0386853524168824e+44,0.003695174603721046,0
1566,17,2.321334854646037,9.750743846898798e+43,0.012913120959764315,0
1566,18,1.3621313963059587,1.023512174873591e+44,-0.008433709961249229,0
1566,19,1.1260684516973893,9.340013014553004e+43,0.007073903413986297,0
1566,20,0.6098577938971174,1.0412916421416025e+44,0.016001693638832443,0
1566,21,2.089202952379688,1.0234496492201443e+44,0.015815951944941693,0
1566,22,1.0706096027035819,1.1155058785642174e+44,-0.01150173756068812,0
1566,23,0.9205586111547253,1.1147287696468554e+44,-0.005699359005156799,0
1566,24,1.1260338124200273,1.2391265715719165e+44,-0.014938662303367121,0
1566,25,1.05621758194809,1.2164159486822106e+44,0.004716414944747643,0
1566,26,2.138048638714925,1.2942583581725589e+44,0.0026742356115585747,0
1566,27,1.7600711863716927,1.2180328507032213e+44,0.002331346372081885,0
1566,28,1.1877331466453378,1.3895731446760123e+44,0.009161933362444506,0
1566,29,1.8462259826857448,1.2753827273918184e+44,0.002340071173157831,0
1567,0,6.239586577484687,2.1722252021386113e+45,-0.005168155426917417,2
1567,1,6.39097457790807,2.6736048587514364e+45,0.008322069650845318,2
1567,2,5.326493894944109,2.9598662781485623e+45,-0.00020690129006750843,2
1567,3,6.2700320042957145,3.163427444317882e+45,-0.01554898541038325,2
1567,4,6.569751405730376,3.168766953110368e+45,0.005271552454791261,2
1567,5,6.44680474211313,3.1084384504503755e+45,0.005006505026826886,2
1567,6,6.540878058108286,3.718706977142528e+45,0.00487746271151145,2
1567,7,5.995128864973875,3.934426740702469e+45,0.013601204808885168,2
1567,8,5.553976143960739,3.1949175923926456e+45,0.01433440734448766,2
1567,9,6.828651366067064,4.331284903342793e+45,0.020062762572848107,2
1567,10,7.608924904713554,4.545989906080981e+45,0.014963327144073715,2
1567,11,6.49536979165945,3.459881878872863e+45,0.013996326183478508,2
1567,12,6.654689382246756,5.4948020465192604e+45,0.0005745604056968875,2
1567,13,7.410448646487666,5.580841858299991e+45,0.017654689468071097,2
1567,14,6.422077324238057,6.119683591651951e+45,0.013328144470387316,2
1567,15,6.549856776800531,6.150432727034518e+45,0.04220284567573816,2
1567,16,6.560531829509259,5.998232697924768e+45,0.04289238672324529,2
1567,17,7.694060125354002,6.471669582550485e+45,0.038145341916384364,2
1567,18,7.602370277659317,6.499675787544856e+45,0.05896756852822452,2
1567,19,7.684491942903782,6.355620631270701e+45,0.03301665978048246,2
1567,20,8.32665487315271,6.566601143583956e+45,0.03704726972393462,2
1567,21,7.467249361034187,7.210611592567618e+45,0.03188504961825621,2
1567,22,7.966274176710805,7.506637113272085e+45,0.052615987671338266,2
1567,23,7.465323015335954,7.333522850509372e+45,0.04070208581011674,2
1567,24,7.965972064508501,8.717033532227542e+45,0.07024578662302165,2
1567,25,8.200178017964546,7.683565373306466e+45,0.05475804132241938,2
1567,26,8.665740663109784,8.162034169772397e+45,0.07498987054506849,2
1567,27,8.005947872651278,8.240708155254331e+45,0.06721464843589384,2
1567,28,7.747220895305826,8.211953291287757e+45,0.05465295731747717,2
1567,29,8.283321750467456,8.687302145983132e+45,0.06680830480426364,2
1568,0,8.1633393228416,2.114812154884383e+45,0.02042882913153406,2
1568,1,8.374433723218408,2.5927720792322057e+45,0.0037548474182236393,2
1568,2,8.257000441874172,2.8371026578520266e+45,-0.0019146612206217802,2
1568,3,8.86933202527751,3.566553849386657e+45,0.008747078345634676,2
1568,4,8.965693011958018,2.643219215307026e+45,-0.0033765750789535643,2
1568,5,8.416941401125571,3.671752835254856e+45,0.006384768036519456,2
1568,6,9.551098589342278,4.0210878775594084e+45,-0.0008917169066442491,2
1568,7,9.186799075267663,4.4002197356442426e+45,0.01700087573906117,2
1568,8,9.502694428328187,3.293135301786814e+45,0.029558054307521217,2
1568,9,9.393236515567557,4.490700417295091e+45,0.024406895118647597,2
1568,10,9.650007176693121,4.529477018299585e+45,0.014967302156935989,2
1568,11,10.110119923298601,4.8348004377278e+45,0.016152841471403577,2
1568,12,9.231161209849748,5.4212778408237085e+45,0.014971038815420657,2
1568,13,10.688436546226312,5.275022722983161e+45,0.03205074818731543,2
1568,14,10.03815274889793,5.839012663733175e+45,0.023285546081323535,2
1568,15,10.541145168647619,5.694427886177893e+45,0.03504605029296991,2
1568,16,10.224967047530686,6.358850663617971e+45,0.033770961725635935,2
1568,17,11.178692343709745,6.204046658447549e+45,0.04738684990169674,2
1568,18,11.05121712385836,6.457151352170418e+45,0.054076742371455294,2
1568,19,11.362819543585102,7.213712968627201e+45,0.056338796915365835,2
1568,20,10.702654003687153,7.252911866231213e+45,0.06499418023805874,2
1568,21,11.881241143158626,7.586074717735177e+45,0.07075647103472645,2
1568,22,10.999403630303483,7.767450980099714e+45,0.07743173495030796,2
1568,23,10.868898870337565,7.75809455619765e+45,0.06910303038353956,2
1568,24,11.40212857733246,8.112874780356585e+45,0.08303019044261534,2
1568,25,11.151692380798695,8.23963752970728e+45,0.08484301217591314,2
1568,26,12.132925975964318,8.378167865017583e+45,0.07065929853685113,2
1568,27,12.584227401823686,9.388112142374995e+45,0.11008044453937837,2
1568,28,11.767167232875599,8.645810531523985e+45,0.09415509753712195,2
1568,29,12.84193924516661,8.298280218596459e+45,0.10196719767659465,2
1569,0,4.516200967382934,2.322995886249452e+44,0.0037332365333702052,1
1569,1,4.855495551132225,3.451783793038336e+44,-0.005822872029601072,1
1569,2,5.49272700724907,4.2181295876156834e+44,-0.011959064455514807,1
1569,3,6.067589410307177,4.354540298668711e+44,-0.010413213641575712,1
1569,4,4.549822623228201,4.782951168861405e+44,0.02662188228340778,1
1569,5,5.302350819588825,5.741609212950304e+44,-0.009152702054926843,1
1569,6,5.011106781857887,4.746576501101481e+44,0.0020476918024565282,1
1569,7,6.089506018730588,5.6276056825897085e+44,0.012827632148674495,1
1569,8,5.958400904251417,7.274550661893827e+44,-0.005147416316533966,1
1569,9,4.802167660029454,6.683419826885275e+44,0.009651004634169071,1
1569,10,5.627921386339163,6.822692320311426e+44,-0.007037276610859292,1
1569,11,6.37728812037075,8.440596887522959e+44,0.0072080671131810985,1
1569,12,5.596918449177625,7.667886689098421e+44,-0.0007216749466862299,1
1569,13,5.4486450541712435,7.705389114572607e+44,-0.00401068767399335,1
1569,14,6.5250689086135765,8.615280273702354e+44,0.010233586615967329,1
1569,15,5.581644228277266,9.631817255063914e+44,-0.008065929040724088,1
1569,16,5.59944494876867,8.212465507646026e+44,0.010297336992583473,1
1569,17,5.939994169326796,8.815897402566607e+44,0.016742418263018234,1
1569,18,5.949902039316634,1.0213923122894981e+45,-0.0023378784647794795,1
1569,19,5.6199698469118715,9.951483177614192e+44,0.007668856301245525,1
1569,20,6.130174879045199,1.0368219455604572e+45,0.008092241492200785,1
1569,21,6.653654843145921,8.831808569015367e+44,-0.011272730956503519,1
1569,22,7.2622409295947286,1.04819590227166e+45,0.010603836435581904,1
1569,23,6.389203960832887,1.1788753671273331e+45,-0.0117581623705542,1
1569,24,6.1540265276604424,1.1255197897634897e+45,-0.001962880423099324,1
1569,25,7.3060512332220995,1.1900009542964222e+45,0.014167173060978325,1
1569,26,7.421734992068565,1.1997952178336225e+45,0.026600098929144545,1
1569,27,7.046250409740601,1.2200865342003166e+45,0.004309594926367793,1
1569,28,7.138712135912607,1.3701773105815569e+45,0.012372470668136558,1
1569,29,7.135363914331426,1.3784370800939706e+45,-0.0062943145393928555,1
1570,0,0.9638443779447734,1.171332178369305e+43,0.0006816891444751591,0
1570,1,0.8990505889464961,1.1099836780209386e+43,-0.017813195058137044,0
1570,2,1.1978836348712825,1.0990613609472902e+43,0.008114174210484083,0
1570,3,1.43689306497407,1.1895401425359588e+43,0.007657377497115314,0
1570,4,0.903605166785499,1.187427646056293e+43,0.016010034441845282,0
1570,5,1.6969291523130545,1.874416238316959e+43,-0.0008180641036491871,0
1570,6,0.9718426451407987,1.5793901254596154e+43,-0.014632334845056624,0
1570,7,1.0718144320430585,1.7709417064983993e+43,0.005769652352432377,0
1570,8,0.8228905622500028,1.8421872088829504e+43,0.006225392201079027,0
1570,9,0.9164761134749259,1.8716668468677657e+43,-0.020571709783915166,0
1570,10,0.8715845284417001,1.8618909908928366e+43,-0.002048192862281043,0
1570,11,1.6360840253070557,2.2449275619298024e+43,-0.0029370501319329807,0
1570,12,1.4404743658584214,2.389771447666184e+43,-0.0010190301114656928,0
1570,13,0.7510150978314024,2.651160847881909e+43,-0.020272813251454476,0
1570,14,1.6367045007009433,2.471334128677141e+43,0.01287613118671554,0
1570,15,0.20744550815711227,2.280936505123272e+43,0.010488831758723163,0
1570,16,0.6014323274586362,2.5054174687785443e+43,0.011914380831901834,0
1570,17,1.3141621152463043,2.792777990285341e+43,-0.026406468613064126,0
1570,18,1.2222962810446152,3.053332302126032e+43,-0.0004925889367775651,0
1570,19,1.5028368217329904,2.7948020054645757e+43,0.0010634508462576753,0
1570,20,1.8489403989708548,2.852716217541916e+43,-0.021245941587466642,0
1570,21,0.9557863675849896,3.3832605258779877e+43,-0.0049405012916947,0
1570,22,1.9944381695004236,2.9166879774798633e+43,-0.0027479137874059823,0
1570,23,1.414608506773344,3.494011630958404e+43,0.003533378259048787,0
1570,24,0.9969649213821625,3.3034110889679556e+43,0.02281877542937173,0
1570,25,2.1140329426390156,3.5901639139518476e+43,-0.005377542642780822,0
1570,26,0.8876325505311996,3.4610927391620015e+43,0.0011340896277482549,0
1570,27,2.0758308885514594,3.127076856158245e+43,0.01567953964620398,0
1570,28,1.6956700126860353,3.8838465489389163e+43,-0.012295717743554025,0
1570,29,1.9564081742240336,3.8648521384181733e+43,0.01776507862435539,0
1571,0,1.5905817967660099,1.9236680500307173e+43,0.0046467645271282484,0
1571,1,1.8788463727514442,2.0498698698942623e+43,0.005772863147758675,0
1571,2,1.7770955572013312,2.301766950732586e+43,-0.00012879828174113697,0
1571,3,1.1608083235010411,2.5961427243136784e+43,-0.00775281399752329,0
1571,4,2.1072397212007035,1.863734892901426e+43,0.01266304671422866,0
1571,5,1.7131400986954468,2.781227456079736e+43,0.0075883151745971805,0
1571,6,2.795266240898439,3.0422127418024733e+43,-0.0012782885537226758,0
1571,7,1.55185239521592,2.3972283001655687e+43,0.011364681760375323,0
1571,8,2.2750161979846073,3.140850832049862e+43,0.012469252574095422,0
1571,9,2.5064751427320546,3.3588074264946365e+43,-0.005606115600600176,0
1571,10,2.914662286878739,2.966982746027065e+43,0.013652834138097114,0
1571,11,1.6165751804873545,3.2880204984974823e+43,0.003929561392065047,0
1571,12,2.4365778622266254,3.6153955782941735e+43,-0.008913788293129062,0
1571,13,1.62946666969286,4.3373419842481487e+43,-0.0003266872298617825,0
1571,14,1.4510527566630569,4.001942590855728e+43,0.010432676075003732,0
1571,15,2.4778201385225644,4.0107557340630486e+43,0.006898288705985369,0
1571,16,2.457286016775826,4.733752674402442e+43,-0.0008217832162840652,0
1571,17,2.1181153342004513,4.696688693225051e+43,0.01242286101353604,0
1571,18,3.2313190441211534,4.875587945856225e+43,-0.004993697835735417,0
1571,19,1.9497640631040885,4.722606001251033e+43,0.010998156714806383,0
1571,20,1.609878630730438,5.247220179515227e+43,0.01144851614352456,0
1571,21,2.4994325501459445,5.709716439995251e+43,-0.006081741727898116,0
1571,22,3.0076361090501016,5.297439107462006e+43,0.0063598335041513505,0
1571,23,1.4797524137898834,5.685226725257001e+43,0.012286072069919721,0
1571,24,2.109450541657072,6.190208711455937e+43,-0.008198717948008909,0
1571,25,2.085052558174447,5.831524965709504e+43,0.01484284872953757,0
1571,26,2.9512896233905606,6.055807567460706e+43,0.004673318818389066,0
1571,27,2.0024611467831703,6.526591025217334e+43,-0.016951228524086624,0
1571,28,3.082419546745018,6.726728861492712e+43,-0.002862547617914966,0
1571,29,3.0709835436778765,6.468904864112408e+43,-0.00761063742968635,0
1572,0,1.618799963878902,9.326595442425708e+42,-0.011324306167500953,0
1572,1,1.316032817844401,1.1029963729398917e+43,-0.0001360818897910238,0
1572,2,0.1,9.638734178216876e+42,0.0071244794025123945,0
1572,3,0.1805152500210805,1.4015201493464618e+43,-0.006965768487200977,0
1572,4,1.14770196073471,1.2832328472133393e+43,0.005553044963198025,0
1572,5,1.3860598830860817,1.4570531856993611e+43,0.0035049727744073445,0
1572,6,0.8714666208986727,1.9118628283494908e+43,-0.014342955572124392,0
1572,7,1.862364132438017,1.8003683247423237e+43,-0.00730936834759508,0
1572,8,1.0749943343196795,1.9888673927394212e+43,0.018777907254629363,0
1572,9,1.6133953262163452,2.2175290281076406e+43,0.010921786977349749,0
1572,10,2.0608149607543313,2.517099658449322e+43,-0.009368889721839782,0
1572,11,1.9654804287559333,2.2224896210071813e+43,0.014121890127734772,0
1572,12,0.8121405546905193,2.0131561643770145e+43,-0.002830394347315698,0
1572,13,1.5736907832578897,2.3173680281893413e+43,-0.008577837895970629,0
1572,14,1.0673959170705882,2.3854367919421794e+43,0.004746170854416922,0
1572,15,2.0189869643843226,2.6612240258227193e+43,-0.007291454836775727,0
1572,16,1.5356416545914213,3.0166863160524985e+43,0.006261242950518084,0
1572,17,1.4248900526341335,3.0039381855051544e+43,-0.025685189540332796,0
1572,18,1.1459257313878206,2.8164149706339993e+43,0.014838533168897204,0
1572,19,1.8186977957245059,3.19334999464451e+43,0.004817926370206653,0
1572,20,2.44616668005337,3.402688868959889e+43,-0.0014840844906101047,0
1572,21,1.7017509171814509,3.5891978891677544e+43,0.006821933894449341,0
1572,22,1.2556818459251702,3.536676439938792e+43,-0.007964773638257037,0
1572,23,1.6787363960837838,3.4233716477865563e+43,0.004779968057246843,0
1572,24,1.9630459409646324,3.980079477788252e+43,-0.005666588914035195,0
1572,25,1.809361410601526,3.7732568651729107e+43,0.01295504922575192,0
1572,26,2.117786180141379,3.7831949705925473e+43,-0.011801023417523648,0
1572,27,1.8684773352238098,3.6780147297771296e+43,0.00657955993561797,0
1572,28,2.8487618734498086,4.0306903413507387e+43,-9.907491415171313e-05,0
1572,29,1.144746822655292,4.2019110587783716e+43,0.005607586595432373,0
1573,0,2.6422576565552514,5.578968783563766e+44,-0.0009814115994301056,1
1573,1,2.917235014901001,2.691936976017961e+44,0.03105165272130516,1
